div_field_id,value,time_measured,fields_latitude,fields_longitude
2,21.2,2013-06-17 05:00:00,38.791442071510446,-75.192713109524774
2,21.1,2013-06-17 06:00:00,38.791442071510446,-75.192713109524774
2,21.3,2013-06-17 07:00:00,38.791442071510446,-75.192713109524774
2,21.9,2013-06-17 08:00:00,38.791442071510446,-75.192713109524774
2,23.1,2013-06-17 09:00:00,38.791442071510446,-75.192713109524774
2,24.4,2013-06-17 10:00:00,38.791442071510446,-75.192713109524774
2,25.7,2013-06-17 11:00:00,38.791442071510446,-75.192713109524774
2,25.8,2013-06-17 12:00:00,38.791442071510446,-75.192713109524774
2,26.5,2013-06-17 13:00:00,38.791442071510446,-75.192713109524774
2,26.9,2013-06-17 14:00:00,38.791442071510446,-75.192713109524774
2,28,2013-06-17 15:00:00,38.791442071510446,-75.192713109524774
2,28.2,2013-06-17 16:00:00,38.791442071510446,-75.192713109524774
2,28.3,2013-06-17 17:00:00,38.791442071510446,-75.192713109524774
2,28.1,2013-06-17 18:00:00,38.791442071510446,-75.192713109524774
2,27.2,2013-06-17 19:00:00,38.791442071510446,-75.192713109524774
2,26,2013-06-17 20:00:00,38.791442071510446,-75.192713109524774
2,24.5,2013-06-17 21:00:00,38.791442071510446,-75.192713109524774
2,23.1,2013-06-17 22:00:00,38.791442071510446,-75.192713109524774
2,21.9,2013-06-17 23:00:00,38.791442071510446,-75.192713109524774
2,21.3,2013-06-18 00:00:00,38.791442071510446,-75.192713109524774
2,20.9,2013-06-18 01:00:00,38.791442071510446,-75.192713109524774
2,20.8,2013-06-18 02:00:00,38.791442071510446,-75.192713109524774
2,20.7,2013-06-18 03:00:00,38.791442071510446,-75.192713109524774
2,20.2,2013-06-18 04:00:00,38.791442071510446,-75.192713109524774
2,19.9,2013-06-18 05:00:00,38.791442071510446,-75.192713109524774
2,19.8,2013-06-18 06:00:00,38.791442071510446,-75.192713109524774
2,20.4,2013-06-18 07:00:00,38.791442071510446,-75.192713109524774
2,21.4,2013-06-18 08:00:00,38.791442071510446,-75.192713109524774
2,22.3,2013-06-18 09:00:00,38.791442071510446,-75.192713109524774
2,23.8,2013-06-18 10:00:00,38.791442071510446,-75.192713109524774
2,24.4,2013-06-18 11:00:00,38.791442071510446,-75.192713109524774
2,25.3,2013-06-18 12:00:00,38.791442071510446,-75.192713109524774
2,25.1,2013-06-18 13:00:00,38.791442071510446,-75.192713109524774
2,24.1,2013-06-18 14:00:00,38.791442071510446,-75.192713109524774
2,21.2,2013-06-18 15:00:00,38.791442071510446,-75.192713109524774
2,22.4,2013-06-18 16:00:00,38.791442071510446,-75.192713109524774
2,19.8,2013-06-18 17:00:00,38.791442071510446,-75.192713109524774
2,17.9,2013-06-18 18:00:00,38.791442071510446,-75.192713109524774
2,17.9,2013-06-18 19:00:00,38.791442071510446,-75.192713109524774
2,18.2,2013-06-18 20:00:00,38.791442071510446,-75.192713109524774
2,18,2013-06-18 21:00:00,38.791442071510446,-75.192713109524774
2,18,2013-06-18 22:00:00,38.791442071510446,-75.192713109524774
2,17.9,2013-06-18 23:00:00,38.791442071510446,-75.192713109524774
2,18.3,2013-06-19 00:00:00,38.791442071510446,-75.192713109524774
2,18.4,2013-06-19 01:00:00,38.791442071510446,-75.192713109524774
2,18.6,2013-06-19 02:00:00,38.791442071510446,-75.192713109524774
2,18.4,2013-06-19 03:00:00,38.791442071510446,-75.192713109524774
2,18.3,2013-06-19 04:00:00,38.791442071510446,-75.192713109524774
2,18.3,2013-06-19 05:00:00,38.791442071510446,-75.192713109524774
2,18.3,2013-06-19 06:00:00,38.791442071510446,-75.192713109524774
2,18.4,2013-06-19 07:00:00,38.791442071510446,-75.192713109524774
2,18.8,2013-06-19 08:00:00,38.791442071510446,-75.192713109524774
2,19.3,2013-06-19 09:00:00,38.791442071510446,-75.192713109524774
2,19.5,2013-06-19 10:00:00,38.791442071510446,-75.192713109524774
2,18.6,2013-06-19 11:00:00,38.791442071510446,-75.192713109524774
2,19,2013-06-19 12:00:00,38.791442071510446,-75.192713109524774
2,19.9,2013-06-19 13:00:00,38.791442071510446,-75.192713109524774
2,21,2013-06-19 14:00:00,38.791442071510446,-75.192713109524774
2,21.5,2013-06-19 15:00:00,38.791442071510446,-75.192713109524774
2,22,2013-06-19 16:00:00,38.791442071510446,-75.192713109524774
2,22.2,2013-06-19 17:00:00,38.791442071510446,-75.192713109524774
2,21.6,2013-06-19 18:00:00,38.791442071510446,-75.192713109524774
2,20.4,2013-06-19 19:00:00,38.791442071510446,-75.192713109524774
2,18.9,2013-06-19 20:00:00,38.791442071510446,-75.192713109524774
2,17.5,2013-06-19 21:00:00,38.791442071510446,-75.192713109524774
2,16.4,2013-06-19 22:00:00,38.791442071510446,-75.192713109524774
2,15,2013-06-19 23:00:00,38.791442071510446,-75.192713109524774
2,14.3,2013-06-20 00:00:00,38.791442071510446,-75.192713109524774
2,13.9,2013-06-20 01:00:00,38.791442071510446,-75.192713109524774
2,13.4,2013-06-20 02:00:00,38.791442071510446,-75.192713109524774
2,12.9,2013-06-20 03:00:00,38.791442071510446,-75.192713109524774
2,12.6,2013-06-20 04:00:00,38.791442071510446,-75.192713109524774
2,12.1,2013-06-20 05:00:00,38.791442071510446,-75.192713109524774
2,11.9,2013-06-20 06:00:00,38.791442071510446,-75.192713109524774
2,13,2013-06-20 07:00:00,38.791442071510446,-75.192713109524774
2,16.6,2013-06-20 08:00:00,38.791442071510446,-75.192713109524774
2,19.9,2013-06-20 09:00:00,38.791442071510446,-75.192713109524774
2,21.6,2013-06-20 10:00:00,38.791442071510446,-75.192713109524774
2,22.6,2013-06-20 11:00:00,38.791442071510446,-75.192713109524774
2,23.3,2013-06-20 12:00:00,38.791442071510446,-75.192713109524774
2,23.5,2013-06-20 13:00:00,38.791442071510446,-75.192713109524774
2,23.6,2013-06-20 14:00:00,38.791442071510446,-75.192713109524774
2,23.8,2013-06-20 15:00:00,38.791442071510446,-75.192713109524774
2,23.7,2013-06-20 16:00:00,38.791442071510446,-75.192713109524774
2,23.5,2013-06-20 17:00:00,38.791442071510446,-75.192713109524774
2,23.1,2013-06-20 18:00:00,38.791442071510446,-75.192713109524774
2,22.4,2013-06-20 19:00:00,38.791442071510446,-75.192713109524774
2,21,2013-06-20 20:00:00,38.791442071510446,-75.192713109524774
2,18.6,2013-06-20 21:00:00,38.791442071510446,-75.192713109524774
2,16.8,2013-06-20 22:00:00,38.791442071510446,-75.192713109524774
2,15.9,2013-06-20 23:00:00,38.791442071510446,-75.192713109524774
2,14.8,2013-06-21 00:00:00,38.791442071510446,-75.192713109524774
2,13.8,2013-06-21 01:00:00,38.791442071510446,-75.192713109524774
2,13.1,2013-06-21 02:00:00,38.791442071510446,-75.192713109524774
2,12.6,2013-06-21 03:00:00,38.791442071510446,-75.192713109524774
2,12.4,2013-06-21 04:00:00,38.791442071510446,-75.192713109524774
2,12,2013-06-21 05:00:00,38.791442071510446,-75.192713109524774
2,11.5,2013-06-21 06:00:00,38.791442071510446,-75.192713109524774
2,12.8,2013-06-21 07:00:00,38.791442071510446,-75.192713109524774
2,16.4,2013-06-21 08:00:00,38.791442071510446,-75.192713109524774
2,19.9,2013-06-21 09:00:00,38.791442071510446,-75.192713109524774
2,21.8,2013-06-21 10:00:00,38.791442071510446,-75.192713109524774
2,22.5,2013-06-21 11:00:00,38.791442071510446,-75.192713109524774
2,22.9,2013-06-21 12:00:00,38.791442071510446,-75.192713109524774
2,23.2,2013-06-21 13:00:00,38.791442071510446,-75.192713109524774
2,23.5,2013-06-21 14:00:00,38.791442071510446,-75.192713109524774
2,23.4,2013-06-21 15:00:00,38.791442071510446,-75.192713109524774
2,23.2,2013-06-21 16:00:00,38.791442071510446,-75.192713109524774
2,23.3,2013-06-21 17:00:00,38.791442071510446,-75.192713109524774
2,22.8,2013-06-21 18:00:00,38.791442071510446,-75.192713109524774
2,22.1,2013-06-21 19:00:00,38.791442071510446,-75.192713109524774
2,21.1,2013-06-21 20:00:00,38.791442071510446,-75.192713109524774
2,19.4,2013-06-21 21:00:00,38.791442071510446,-75.192713109524774
2,18.3,2013-06-21 22:00:00,38.791442071510446,-75.192713109524774
2,17.1,2013-06-21 23:00:00,38.791442071510446,-75.192713109524774
2,17,2013-06-22 00:00:00,38.791442071510446,-75.192713109524774
2,16.1,2013-06-22 01:00:00,38.791442071510446,-75.192713109524774
2,15.5,2013-06-22 02:00:00,38.791442071510446,-75.192713109524774
2,15,2013-06-22 03:00:00,38.791442071510446,-75.192713109524774
2,14.6,2013-06-22 04:00:00,38.791442071510446,-75.192713109524774
2,14.2,2013-06-22 05:00:00,38.791442071510446,-75.192713109524774
2,14.5,2013-06-22 06:00:00,38.791442071510446,-75.192713109524774
2,15.1,2013-06-22 07:00:00,38.791442071510446,-75.192713109524774
2,16.7,2013-06-22 08:00:00,38.791442071510446,-75.192713109524774
2,19.4,2013-06-22 09:00:00,38.791442071510446,-75.192713109524774
2,22.5,2013-06-22 10:00:00,38.791442071510446,-75.192713109524774
2,24.4,2013-06-22 11:00:00,38.791442071510446,-75.192713109524774
2,25.4,2013-06-22 12:00:00,38.791442071510446,-75.192713109524774
2,25.5,2013-06-22 13:00:00,38.791442071510446,-75.192713109524774
2,25.7,2013-06-22 14:00:00,38.791442071510446,-75.192713109524774
2,25.4,2013-06-22 15:00:00,38.791442071510446,-75.192713109524774
2,25.6,2013-06-22 16:00:00,38.791442071510446,-75.192713109524774
2,25.6,2013-06-22 17:00:00,38.791442071510446,-75.192713109524774
2,25.6,2013-06-22 18:00:00,38.791442071510446,-75.192713109524774
2,25.2,2013-06-22 19:00:00,38.791442071510446,-75.192713109524774
2,24.1,2013-06-22 20:00:00,38.791442071510446,-75.192713109524774
2,22,2013-06-22 21:00:00,38.791442071510446,-75.192713109524774
2,20.4,2013-06-22 22:00:00,38.791442071510446,-75.192713109524774
2,19.3,2013-06-22 23:00:00,38.791442071510446,-75.192713109524774
2,18.8,2013-06-23 00:00:00,38.791442071510446,-75.192713109524774
2,18.5,2013-06-23 01:00:00,38.791442071510446,-75.192713109524774
2,18.6,2013-06-23 02:00:00,38.791442071510446,-75.192713109524774
2,18.6,2013-06-23 03:00:00,38.791442071510446,-75.192713109524774
2,17.8,2013-06-23 04:00:00,38.791442071510446,-75.192713109524774
2,18.6,2013-06-23 05:00:00,38.791442071510446,-75.192713109524774
2,18.7,2013-06-23 06:00:00,38.791442071510446,-75.192713109524774
2,19.3,2013-06-23 07:00:00,38.791442071510446,-75.192713109524774
2,21.1,2013-06-23 08:00:00,38.791442071510446,-75.192713109524774
2,24.2,2013-06-23 09:00:00,38.791442071510446,-75.192713109524774
2,26,2013-06-23 10:00:00,38.791442071510446,-75.192713109524774
2,26.8,2013-06-23 11:00:00,38.791442071510446,-75.192713109524774
2,27.7,2013-06-23 12:00:00,38.791442071510446,-75.192713109524774
2,27.2,2013-06-23 13:00:00,38.791442071510446,-75.192713109524774
2,27.4,2013-06-23 14:00:00,38.791442071510446,-75.192713109524774
2,28.1,2013-06-23 15:00:00,38.791442071510446,-75.192713109524774
2,28,2013-06-23 16:00:00,38.791442071510446,-75.192713109524774
2,28,2013-06-23 17:00:00,38.791442071510446,-75.192713109524774
2,27.9,2013-06-23 18:00:00,38.791442071510446,-75.192713109524774
2,27.2,2013-06-23 19:00:00,38.791442071510446,-75.192713109524774
2,27,2013-06-23 20:00:00,38.791442071510446,-75.192713109524774
2,25.8,2013-06-23 21:00:00,38.791442071510446,-75.192713109524774
2,24.8,2013-06-23 22:00:00,38.791442071510446,-75.192713109524774
2,23.7,2013-06-23 23:00:00,38.791442071510446,-75.192713109524774
2,22.9,2013-06-24 00:00:00,38.791442071510446,-75.192713109524774
2,22.3,2013-06-24 01:00:00,38.791442071510446,-75.192713109524774
2,22.3,2013-06-24 02:00:00,38.791442071510446,-75.192713109524774
2,22.4,2013-06-24 03:00:00,38.791442071510446,-75.192713109524774
2,22.1,2013-06-24 04:00:00,38.791442071510446,-75.192713109524774
2,22,2013-06-24 05:00:00,38.791442071510446,-75.192713109524774
2,22,2013-06-24 06:00:00,38.791442071510446,-75.192713109524774
2,22.6,2013-06-24 07:00:00,38.791442071510446,-75.192713109524774
2,23.8,2013-06-24 08:00:00,38.791442071510446,-75.192713109524774
2,25.2,2013-06-24 09:00:00,38.791442071510446,-75.192713109524774
2,26.8,2013-06-24 10:00:00,38.791442071510446,-75.192713109524774
2,28.4,2013-06-24 11:00:00,38.791442071510446,-75.192713109524774
2,29.9,2013-06-24 12:00:00,38.791442071510446,-75.192713109524774
2,30.7,2013-06-24 13:00:00,38.791442071510446,-75.192713109524774
2,31.3,2013-06-24 14:00:00,38.791442071510446,-75.192713109524774
2,31.6,2013-06-24 15:00:00,38.791442071510446,-75.192713109524774
2,31.7,2013-06-24 16:00:00,38.791442071510446,-75.192713109524774
2,31.4,2013-06-24 17:00:00,38.791442071510446,-75.192713109524774
2,30.5,2013-06-24 18:00:00,38.791442071510446,-75.192713109524774
2,29,2013-06-24 19:00:00,38.791442071510446,-75.192713109524774
2,27.7,2013-06-24 20:00:00,38.791442071510446,-75.192713109524774
2,26.3,2013-06-24 21:00:00,38.791442071510446,-75.192713109524774
2,25.1,2013-06-24 22:00:00,38.791442071510446,-75.192713109524774
2,23.9,2013-06-24 23:00:00,38.791442071510446,-75.192713109524774
2,22.6,2013-06-25 00:00:00,38.791442071510446,-75.192713109524774
2,21.7,2013-06-25 01:00:00,38.791442071510446,-75.192713109524774
2,21.3,2013-06-25 02:00:00,38.791442071510446,-75.192713109524774
2,21.2,2013-06-25 03:00:00,38.791442071510446,-75.192713109524774
2,21.4,2013-06-25 04:00:00,38.791442071510446,-75.192713109524774
2,21.9,2013-06-25 05:00:00,38.791442071510446,-75.192713109524774
2,21.7,2013-06-25 06:00:00,38.791442071510446,-75.192713109524774
2,22.5,2013-06-25 07:00:00,38.791442071510446,-75.192713109524774
2,24.2,2013-06-25 08:00:00,38.791442071510446,-75.192713109524774
2,26.3,2013-06-25 09:00:00,38.791442071510446,-75.192713109524774
2,27.8,2013-06-25 10:00:00,38.791442071510446,-75.192713109524774
2,29.1,2013-06-25 11:00:00,38.791442071510446,-75.192713109524774
2,30.1,2013-06-25 12:00:00,38.791442071510446,-75.192713109524774
2,31,2013-06-25 13:00:00,38.791442071510446,-75.192713109524774
2,31.9,2013-06-25 14:00:00,38.791442071510446,-75.192713109524774
2,32.3,2013-06-25 15:00:00,38.791442071510446,-75.192713109524774
2,32.6,2013-06-25 16:00:00,38.791442071510446,-75.192713109524774
2,32.5,2013-06-25 17:00:00,38.791442071510446,-75.192713109524774
2,32,2013-06-25 18:00:00,38.791442071510446,-75.192713109524774
2,31.3,2013-06-25 19:00:00,38.791442071510446,-75.192713109524774
2,29.7,2013-06-25 20:00:00,38.791442071510446,-75.192713109524774
2,27.4,2013-06-25 21:00:00,38.791442071510446,-75.192713109524774
2,25.8,2013-06-25 22:00:00,38.791442071510446,-75.192713109524774
2,24.8,2013-06-25 23:00:00,38.791442071510446,-75.192713109524774
2,24.5,2013-06-26 00:00:00,38.791442071510446,-75.192713109524774
2,24.6,2013-06-26 01:00:00,38.791442071510446,-75.192713109524774
2,24.8,2013-06-26 02:00:00,38.791442071510446,-75.192713109524774
2,23.1,2013-06-26 03:00:00,38.791442071510446,-75.192713109524774
2,21.8,2013-06-26 04:00:00,38.791442071510446,-75.192713109524774
2,20.9,2013-06-26 05:00:00,38.791442071510446,-75.192713109524774
2,20.5,2013-06-26 06:00:00,38.791442071510446,-75.192713109524774
2,21.5,2013-06-26 07:00:00,38.791442071510446,-75.192713109524774
2,23.5,2013-06-26 08:00:00,38.791442071510446,-75.192713109524774
2,24.9,2013-06-26 09:00:00,38.791442071510446,-75.192713109524774
2,27,2013-06-26 10:00:00,38.791442071510446,-75.192713109524774
2,28.2,2013-06-26 11:00:00,38.791442071510446,-75.192713109524774
2,29,2013-06-26 12:00:00,38.791442071510446,-75.192713109524774
2,29.9,2013-06-26 13:00:00,38.791442071510446,-75.192713109524774
2,30.9,2013-06-26 14:00:00,38.791442071510446,-75.192713109524774
2,31.6,2013-06-26 15:00:00,38.791442071510446,-75.192713109524774
2,32.1,2013-06-26 16:00:00,38.791442071510446,-75.192713109524774
2,32.2,2013-06-26 17:00:00,38.791442071510446,-75.192713109524774
2,31.4,2013-06-26 18:00:00,38.791442071510446,-75.192713109524774
2,30.3,2013-06-26 19:00:00,38.791442071510446,-75.192713109524774
2,28.8,2013-06-26 20:00:00,38.791442071510446,-75.192713109524774
2,27.7,2013-06-26 21:00:00,38.791442071510446,-75.192713109524774
2,26.8,2013-06-26 22:00:00,38.791442071510446,-75.192713109524774
2,25.9,2013-06-26 23:00:00,38.791442071510446,-75.192713109524774
2,24.9,2013-06-27 00:00:00,38.791442071510446,-75.192713109524774
2,24.2,2013-06-27 01:00:00,38.791442071510446,-75.192713109524774
2,23.6,2013-06-27 02:00:00,38.791442071510446,-75.192713109524774
2,23.1,2013-06-27 03:00:00,38.791442071510446,-75.192713109524774
2,22.4,2013-06-27 04:00:00,38.791442071510446,-75.192713109524774
2,21.8,2013-06-27 05:00:00,38.791442071510446,-75.192713109524774
2,21.3,2013-06-27 06:00:00,38.791442071510446,-75.192713109524774
2,22,2013-06-27 07:00:00,38.791442071510446,-75.192713109524774
2,23.3,2013-06-27 08:00:00,38.791442071510446,-75.192713109524774
2,24.9,2013-06-27 09:00:00,38.791442071510446,-75.192713109524774
2,26.3,2013-06-27 10:00:00,38.791442071510446,-75.192713109524774
2,27.6,2013-06-27 11:00:00,38.791442071510446,-75.192713109524774
2,28.9,2013-06-27 12:00:00,38.791442071510446,-75.192713109524774
2,29.8,2013-06-27 13:00:00,38.791442071510446,-75.192713109524774
2,30.5,2013-06-27 14:00:00,38.791442071510446,-75.192713109524774
2,30.4,2013-06-27 15:00:00,38.791442071510446,-75.192713109524774
2,28.6,2013-06-27 16:00:00,38.791442071510446,-75.192713109524774
2,28.8,2013-06-27 17:00:00,38.791442071510446,-75.192713109524774
2,28.7,2013-06-27 18:00:00,38.791442071510446,-75.192713109524774
2,25.6,2013-06-27 19:00:00,38.791442071510446,-75.192713109524774
2,24.1,2013-06-27 20:00:00,38.791442071510446,-75.192713109524774
2,23.6,2013-06-27 21:00:00,38.791442071510446,-75.192713109524774
2,22.9,2013-06-27 22:00:00,38.791442071510446,-75.192713109524774
2,23,2013-06-27 23:00:00,38.791442071510446,-75.192713109524774
2,23.6,2013-06-28 00:00:00,38.791442071510446,-75.192713109524774
2,23.2,2013-06-28 01:00:00,38.791442071510446,-75.192713109524774
2,22.9,2013-06-28 02:00:00,38.791442071510446,-75.192713109524774
2,22.7,2013-06-28 03:00:00,38.791442071510446,-75.192713109524774
2,22.8,2013-06-28 04:00:00,38.791442071510446,-75.192713109524774
2,22.7,2013-06-28 05:00:00,38.791442071510446,-75.192713109524774
2,22.6,2013-06-28 06:00:00,38.791442071510446,-75.192713109524774
2,23.1,2013-06-28 07:00:00,38.791442071510446,-75.192713109524774
2,24.4,2013-06-28 08:00:00,38.791442071510446,-75.192713109524774
2,25.7,2013-06-28 09:00:00,38.791442071510446,-75.192713109524774
2,27.1,2013-06-28 10:00:00,38.791442071510446,-75.192713109524774
2,27.7,2013-06-28 11:00:00,38.791442071510446,-75.192713109524774
2,29,2013-06-28 12:00:00,38.791442071510446,-75.192713109524774
2,29.6,2013-06-28 13:00:00,38.791442071510446,-75.192713109524774
2,30.1,2013-06-28 14:00:00,38.791442071510446,-75.192713109524774
2,30.7,2013-06-28 15:00:00,38.791442071510446,-75.192713109524774
2,30.7,2013-06-28 16:00:00,38.791442071510446,-75.192713109524774
2,30.8,2013-06-28 17:00:00,38.791442071510446,-75.192713109524774
2,29.3,2013-06-28 18:00:00,38.791442071510446,-75.192713109524774
2,27.7,2013-06-28 19:00:00,38.791442071510446,-75.192713109524774
2,27.5,2013-06-28 20:00:00,38.791442071510446,-75.192713109524774
2,24.7,2013-06-28 21:00:00,38.791442071510446,-75.192713109524774
2,21.8,2013-06-28 22:00:00,38.791442071510446,-75.192713109524774
2,20.7,2013-06-28 23:00:00,38.791442071510446,-75.192713109524774
2,20.2,2013-06-29 00:00:00,38.791442071510446,-75.192713109524774
