div_field_id,value,time_measured,fields_latitude,fields_longitude
20,86.2,2013-06-21 01:00:00,39.344128935662624,-75.660890084540227
20,89.5,2013-06-21 02:00:00,39.344128935662624,-75.660890084540227
20,90.5,2013-06-21 03:00:00,39.344128935662624,-75.660890084540227
20,91.5,2013-06-21 04:00:00,39.344128935662624,-75.660890084540227
20,92.4,2013-06-21 05:00:00,39.344128935662624,-75.660890084540227
20,92.7,2013-06-21 06:00:00,39.344128935662624,-75.660890084540227
20,92.4,2013-06-21 07:00:00,39.344128935662624,-75.660890084540227
20,84.4,2013-06-21 08:00:00,39.344128935662624,-75.660890084540227
20,73.3,2013-06-21 09:00:00,39.344128935662624,-75.660890084540227
20,64.2,2013-06-21 10:00:00,39.344128935662624,-75.660890084540227
20,54.4,2013-06-21 11:00:00,39.344128935662624,-75.660890084540227
20,50.4,2013-06-21 12:00:00,39.344128935662624,-75.660890084540227
20,52.7,2013-06-21 13:00:00,39.344128935662624,-75.660890084540227
20,55.0,2013-06-21 14:00:00,39.344128935662624,-75.660890084540227
20,55.6,2013-06-21 15:00:00,39.344128935662624,-75.660890084540227
20,56.7,2013-06-21 16:00:00,39.344128935662624,-75.660890084540227
20,55.0,2013-06-21 17:00:00,39.344128935662624,-75.660890084540227
20,55.1,2013-06-21 18:00:00,39.344128935662624,-75.660890084540227
20,56.3,2013-06-21 19:00:00,39.344128935662624,-75.660890084540227
20,61.2,2013-06-21 20:00:00,39.344128935662624,-75.660890084540227
20,67.0,2013-06-21 21:00:00,39.344128935662624,-75.660890084540227
20,74.4,2013-06-21 22:00:00,39.344128935662624,-75.660890084540227
20,81.7,2013-06-21 23:00:00,39.344128935662624,-75.660890084540227
20,86.7,2013-06-22 00:00:00,39.344128935662624,-75.660890084540227
20,91.2,2013-06-22 01:00:00,39.344128935662624,-75.660890084540227
20,93.5,2013-06-22 02:00:00,39.344128935662624,-75.660890084540227
20,94.7,2013-06-22 03:00:00,39.344128935662624,-75.660890084540227
20,95.4,2013-06-22 04:00:00,39.344128935662624,-75.660890084540227
20,96.1,2013-06-22 05:00:00,39.344128935662624,-75.660890084540227
20,96.5,2013-06-22 06:00:00,39.344128935662624,-75.660890084540227
20,96.5,2013-06-22 07:00:00,39.344128935662624,-75.660890084540227
20,95.0,2013-06-22 08:00:00,39.344128935662624,-75.660890084540227
20,81.5,2013-06-22 09:00:00,39.344128935662624,-75.660890084540227
20,64.9,2013-06-22 10:00:00,39.344128935662624,-75.660890084540227
20,61.4,2013-06-22 11:00:00,39.344128935662624,-75.660890084540227
20,59.6,2013-06-22 12:00:00,39.344128935662624,-75.660890084540227
20,58.9,2013-06-22 13:00:00,39.344128935662624,-75.660890084540227
20,56.1,2013-06-22 14:00:00,39.344128935662624,-75.660890084540227
20,54.1,2013-06-22 15:00:00,39.344128935662624,-75.660890084540227
20,52.9,2013-06-22 16:00:00,39.344128935662624,-75.660890084540227
20,52.4,2013-06-22 17:00:00,39.344128935662624,-75.660890084540227
20,51.3,2013-06-22 18:00:00,39.344128935662624,-75.660890084540227
20,51.2,2013-06-22 19:00:00,39.344128935662624,-75.660890084540227
20,56.1,2013-06-22 20:00:00,39.344128935662624,-75.660890084540227
20,62.7,2013-06-22 21:00:00,39.344128935662624,-75.660890084540227
20,66.4,2013-06-22 22:00:00,39.344128935662624,-75.660890084540227
20,68.6,2013-06-22 23:00:00,39.344128935662624,-75.660890084540227
20,71.5,2013-06-23 00:00:00,39.344128935662624,-75.660890084540227
20,71.2,2013-06-23 01:00:00,39.344128935662624,-75.660890084540227
20,72.0,2013-06-23 02:00:00,39.344128935662624,-75.660890084540227
20,78.0,2013-06-23 03:00:00,39.344128935662624,-75.660890084540227
20,84.0,2013-06-23 04:00:00,39.344128935662624,-75.660890084540227
20,85.3,2013-06-23 05:00:00,39.344128935662624,-75.660890084540227
20,85.0,2013-06-23 06:00:00,39.344128935662624,-75.660890084540227
20,83.0,2013-06-23 07:00:00,39.344128935662624,-75.660890084540227
20,81.4,2013-06-23 08:00:00,39.344128935662624,-75.660890084540227
20,80.4,2013-06-23 09:00:00,39.344128935662624,-75.660890084540227
20,78.4,2013-06-23 10:00:00,39.344128935662624,-75.660890084540227
20,75.0,2013-06-23 11:00:00,39.344128935662624,-75.660890084540227
20,75.1,2013-06-23 12:00:00,39.344128935662624,-75.660890084540227
20,87.1,2013-06-23 13:00:00,39.344128935662624,-75.660890084540227
20,76.7,2013-06-23 14:00:00,39.344128935662624,-75.660890084540227
20,72.4,2013-06-23 15:00:00,39.344128935662624,-75.660890084540227
20,71.7,2013-06-23 16:00:00,39.344128935662624,-75.660890084540227
20,68.4,2013-06-23 17:00:00,39.344128935662624,-75.660890084540227
20,71.4,2013-06-23 18:00:00,39.344128935662624,-75.660890084540227
20,73.8,2013-06-23 19:00:00,39.344128935662624,-75.660890084540227
20,74.8,2013-06-23 20:00:00,39.344128935662624,-75.660890084540227
20,79.4,2013-06-23 21:00:00,39.344128935662624,-75.660890084540227
20,84.7,2013-06-23 22:00:00,39.344128935662624,-75.660890084540227
20,87.1,2013-06-23 23:00:00,39.344128935662624,-75.660890084540227
20,88.6,2013-06-24 00:00:00,39.344128935662624,-75.660890084540227
20,90.3,2013-06-24 01:00:00,39.344128935662624,-75.660890084540227
20,92.1,2013-06-24 02:00:00,39.344128935662624,-75.660890084540227
20,92.8,2013-06-24 03:00:00,39.344128935662624,-75.660890084540227
20,92.8,2013-06-24 04:00:00,39.344128935662624,-75.660890084540227
20,92.9,2013-06-24 05:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-24 06:00:00,39.344128935662624,-75.660890084540227
20,93.8,2013-06-24 07:00:00,39.344128935662624,-75.660890084540227
20,90.9,2013-06-24 08:00:00,39.344128935662624,-75.660890084540227
20,83.8,2013-06-24 09:00:00,39.344128935662624,-75.660890084540227
20,75.9,2013-06-24 10:00:00,39.344128935662624,-75.660890084540227
20,70.3,2013-06-24 11:00:00,39.344128935662624,-75.660890084540227
20,64.2,2013-06-24 12:00:00,39.344128935662624,-75.660890084540227
20,58.0,2013-06-24 13:00:00,39.344128935662624,-75.660890084540227
20,53.3,2013-06-24 14:00:00,39.344128935662624,-75.660890084540227
20,51.7,2013-06-24 15:00:00,39.344128935662624,-75.660890084540227
20,52.6,2013-06-24 16:00:00,39.344128935662624,-75.660890084540227
20,56.1,2013-06-24 17:00:00,39.344128935662624,-75.660890084540227
20,62.0,2013-06-24 18:00:00,39.344128935662624,-75.660890084540227
20,67.9,2013-06-24 19:00:00,39.344128935662624,-75.660890084540227
20,74.1,2013-06-24 20:00:00,39.344128935662624,-75.660890084540227
20,79.2,2013-06-24 21:00:00,39.344128935662624,-75.660890084540227
20,85.8,2013-06-24 22:00:00,39.344128935662624,-75.660890084540227
20,89.8,2013-06-24 23:00:00,39.344128935662624,-75.660890084540227
20,92.2,2013-06-25 00:00:00,39.344128935662624,-75.660890084540227
20,92.9,2013-06-25 01:00:00,39.344128935662624,-75.660890084540227
20,92.6,2013-06-25 02:00:00,39.344128935662624,-75.660890084540227
20,91.4,2013-06-25 03:00:00,39.344128935662624,-75.660890084540227
20,92.6,2013-06-25 04:00:00,39.344128935662624,-75.660890084540227
20,93.8,2013-06-25 05:00:00,39.344128935662624,-75.660890084540227
20,94.8,2013-06-25 06:00:00,39.344128935662624,-75.660890084540227
20,95.1,2013-06-25 07:00:00,39.344128935662624,-75.660890084540227
20,91.6,2013-06-25 08:00:00,39.344128935662624,-75.660890084540227
20,82.0,2013-06-25 09:00:00,39.344128935662624,-75.660890084540227
20,74.2,2013-06-25 10:00:00,39.344128935662624,-75.660890084540227
20,68.1,2013-06-25 11:00:00,39.344128935662624,-75.660890084540227
20,63.5,2013-06-25 12:00:00,39.344128935662624,-75.660890084540227
20,58.2,2013-06-25 13:00:00,39.344128935662624,-75.660890084540227
20,52.9,2013-06-25 14:00:00,39.344128935662624,-75.660890084540227
20,48.3,2013-06-25 15:00:00,39.344128935662624,-75.660890084540227
20,46.3,2013-06-25 16:00:00,39.344128935662624,-75.660890084540227
20,47.8,2013-06-25 17:00:00,39.344128935662624,-75.660890084540227
20,51.1,2013-06-25 18:00:00,39.344128935662624,-75.660890084540227
20,53.4,2013-06-25 19:00:00,39.344128935662624,-75.660890084540227
20,59.4,2013-06-25 20:00:00,39.344128935662624,-75.660890084540227
20,66.1,2013-06-25 21:00:00,39.344128935662624,-75.660890084540227
20,70.8,2013-06-25 22:00:00,39.344128935662624,-75.660890084540227
20,74.0,2013-06-25 23:00:00,39.344128935662624,-75.660890084540227
20,77.9,2013-06-26 00:00:00,39.344128935662624,-75.660890084540227
20,68.6,2013-06-26 01:00:00,39.344128935662624,-75.660890084540227
20,69.5,2013-06-26 02:00:00,39.344128935662624,-75.660890084540227
20,74.7,2013-06-26 03:00:00,39.344128935662624,-75.660890084540227
20,76.2,2013-06-26 04:00:00,39.344128935662624,-75.660890084540227
20,79.3,2013-06-26 05:00:00,39.344128935662624,-75.660890084540227
20,80.8,2013-06-26 06:00:00,39.344128935662624,-75.660890084540227
20,83.6,2013-06-26 07:00:00,39.344128935662624,-75.660890084540227
20,76.9,2013-06-26 08:00:00,39.344128935662624,-75.660890084540227
20,69.6,2013-06-26 09:00:00,39.344128935662624,-75.660890084540227
20,67.0,2013-06-26 10:00:00,39.344128935662624,-75.660890084540227
20,64.1,2013-06-26 11:00:00,39.344128935662624,-75.660890084540227
20,61.2,2013-06-26 12:00:00,39.344128935662624,-75.660890084540227
20,60.4,2013-06-26 13:00:00,39.344128935662624,-75.660890084540227
20,59.2,2013-06-26 14:00:00,39.344128935662624,-75.660890084540227
20,57.6,2013-06-26 15:00:00,39.344128935662624,-75.660890084540227
20,57.0,2013-06-26 16:00:00,39.344128935662624,-75.660890084540227
20,56.4,2013-06-26 17:00:00,39.344128935662624,-75.660890084540227
20,59.1,2013-06-26 18:00:00,39.344128935662624,-75.660890084540227
20,64.7,2013-06-26 19:00:00,39.344128935662624,-75.660890084540227
20,69.1,2013-06-26 20:00:00,39.344128935662624,-75.660890084540227
20,72.7,2013-06-26 21:00:00,39.344128935662624,-75.660890084540227
20,77.3,2013-06-26 22:00:00,39.344128935662624,-75.660890084540227
20,79.9,2013-06-26 23:00:00,39.344128935662624,-75.660890084540227
20,83.2,2013-06-27 00:00:00,39.344128935662624,-75.660890084540227
20,85.3,2013-06-27 01:00:00,39.344128935662624,-75.660890084540227
20,88.7,2013-06-27 02:00:00,39.344128935662624,-75.660890084540227
20,90.8,2013-06-27 03:00:00,39.344128935662624,-75.660890084540227
20,92.4,2013-06-27 04:00:00,39.344128935662624,-75.660890084540227
20,92.1,2013-06-27 05:00:00,39.344128935662624,-75.660890084540227
20,91.2,2013-06-27 06:00:00,39.344128935662624,-75.660890084540227
20,91.0,2013-06-27 07:00:00,39.344128935662624,-75.660890084540227
20,86.8,2013-06-27 08:00:00,39.344128935662624,-75.660890084540227
20,80.6,2013-06-27 09:00:00,39.344128935662624,-75.660890084540227
20,76.2,2013-06-27 10:00:00,39.344128935662624,-75.660890084540227
20,70.7,2013-06-27 11:00:00,39.344128935662624,-75.660890084540227
20,67.1,2013-06-27 12:00:00,39.344128935662624,-75.660890084540227
20,62.6,2013-06-27 13:00:00,39.344128935662624,-75.660890084540227
20,59.8,2013-06-27 14:00:00,39.344128935662624,-75.660890084540227
20,59.0,2013-06-27 15:00:00,39.344128935662624,-75.660890084540227
20,67.3,2013-06-27 16:00:00,39.344128935662624,-75.660890084540227
20,69.8,2013-06-27 17:00:00,39.344128935662624,-75.660890084540227
20,66.6,2013-06-27 18:00:00,39.344128935662624,-75.660890084540227
20,72.2,2013-06-27 19:00:00,39.344128935662624,-75.660890084540227
20,73.4,2013-06-27 20:00:00,39.344128935662624,-75.660890084540227
20,75.4,2013-06-27 21:00:00,39.344128935662624,-75.660890084540227
20,79.8,2013-06-27 22:00:00,39.344128935662624,-75.660890084540227
20,81.8,2013-06-27 23:00:00,39.344128935662624,-75.660890084540227
20,84.2,2013-06-28 00:00:00,39.344128935662624,-75.660890084540227
20,86.7,2013-06-28 01:00:00,39.344128935662624,-75.660890084540227
20,89.1,2013-06-28 02:00:00,39.344128935662624,-75.660890084540227
20,91.6,2013-06-28 03:00:00,39.344128935662624,-75.660890084540227
20,92.8,2013-06-28 04:00:00,39.344128935662624,-75.660890084540227
20,93.5,2013-06-28 05:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-28 06:00:00,39.344128935662624,-75.660890084540227
20,93.5,2013-06-28 07:00:00,39.344128935662624,-75.660890084540227
20,88.2,2013-06-28 08:00:00,39.344128935662624,-75.660890084540227
20,78.0,2013-06-28 09:00:00,39.344128935662624,-75.660890084540227
20,69.3,2013-06-28 10:00:00,39.344128935662624,-75.660890084540227
20,63.2,2013-06-28 11:00:00,39.344128935662624,-75.660890084540227
20,58.3,2013-06-28 12:00:00,39.344128935662624,-75.660890084540227
20,54.8,2013-06-28 13:00:00,39.344128935662624,-75.660890084540227
20,54.0,2013-06-28 14:00:00,39.344128935662624,-75.660890084540227
20,50.1,2013-06-28 15:00:00,39.344128935662624,-75.660890084540227
20,52.4,2013-06-28 16:00:00,39.344128935662624,-75.660890084540227
20,56.1,2013-06-28 17:00:00,39.344128935662624,-75.660890084540227
20,62.2,2013-06-28 18:00:00,39.344128935662624,-75.660890084540227
20,71.6,2013-06-28 19:00:00,39.344128935662624,-75.660890084540227
20,79.6,2013-06-28 20:00:00,39.344128935662624,-75.660890084540227
20,85.5,2013-06-28 21:00:00,39.344128935662624,-75.660890084540227
20,93.7,2013-06-28 22:00:00,39.344128935662624,-75.660890084540227
20,95.0,2013-06-28 23:00:00,39.344128935662624,-75.660890084540227
20,94.3,2013-06-29 00:00:00,39.344128935662624,-75.660890084540227
20,94.7,2013-06-29 01:00:00,39.344128935662624,-75.660890084540227
20,94.2,2013-06-29 02:00:00,39.344128935662624,-75.660890084540227
20,94.9,2013-06-29 03:00:00,39.344128935662624,-75.660890084540227
20,95.3,2013-06-29 04:00:00,39.344128935662624,-75.660890084540227
20,95.1,2013-06-29 05:00:00,39.344128935662624,-75.660890084540227
20,95.6,2013-06-29 06:00:00,39.344128935662624,-75.660890084540227
20,95.9,2013-06-29 07:00:00,39.344128935662624,-75.660890084540227
20,96.0,2013-06-29 08:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-29 09:00:00,39.344128935662624,-75.660890084540227
20,89.7,2013-06-29 10:00:00,39.344128935662624,-75.660890084540227
20,86.8,2013-06-29 11:00:00,39.344128935662624,-75.660890084540227
20,80.0,2013-06-29 12:00:00,39.344128935662624,-75.660890084540227
20,70.9,2013-06-29 13:00:00,39.344128935662624,-75.660890084540227
20,63.3,2013-06-29 14:00:00,39.344128935662624,-75.660890084540227
20,56.6,2013-06-29 15:00:00,39.344128935662624,-75.660890084540227
20,52.6,2013-06-29 16:00:00,39.344128935662624,-75.660890084540227
20,50.8,2013-06-29 17:00:00,39.344128935662624,-75.660890084540227
20,51.9,2013-06-29 18:00:00,39.344128935662624,-75.660890084540227
20,58.5,2013-06-29 19:00:00,39.344128935662624,-75.660890084540227
20,62.2,2013-06-29 20:00:00,39.344128935662624,-75.660890084540227
20,70.5,2013-06-29 21:00:00,39.344128935662624,-75.660890084540227
20,79.7,2013-06-29 22:00:00,39.344128935662624,-75.660890084540227
20,84.1,2013-06-29 23:00:00,39.344128935662624,-75.660890084540227
20,88.7,2013-06-30 00:00:00,39.344128935662624,-75.660890084540227
34,76.7,2013-06-01 00:00:00,39.757947851185776,-75.672022427391511
34,81.6,2013-06-01 01:00:00,39.757947851185776,-75.672022427391511
34,85.0,2013-06-01 02:00:00,39.757947851185776,-75.672022427391511
34,87.6,2013-06-01 03:00:00,39.757947851185776,-75.672022427391511
34,89.7,2013-06-01 04:00:00,39.757947851185776,-75.672022427391511
34,91.3,2013-06-01 05:00:00,39.757947851185776,-75.672022427391511
34,92.1,2013-06-01 06:00:00,39.757947851185776,-75.672022427391511
34,89.7,2013-06-01 07:00:00,39.757947851185776,-75.672022427391511
34,81.9,2013-06-01 08:00:00,39.757947851185776,-75.672022427391511
34,72.6,2013-06-01 09:00:00,39.757947851185776,-75.672022427391511
34,64.0,2013-06-01 10:00:00,39.757947851185776,-75.672022427391511
34,57.3,2013-06-01 11:00:00,39.757947851185776,-75.672022427391511
34,52.5,2013-06-01 12:00:00,39.757947851185776,-75.672022427391511
34,49.2,2013-06-01 13:00:00,39.757947851185776,-75.672022427391511
34,48.4,2013-06-01 14:00:00,39.757947851185776,-75.672022427391511
34,49.4,2013-06-01 15:00:00,39.757947851185776,-75.672022427391511
34,49.0,2013-06-01 16:00:00,39.757947851185776,-75.672022427391511
34,49.9,2013-06-01 17:00:00,39.757947851185776,-75.672022427391511
34,52.3,2013-06-01 18:00:00,39.757947851185776,-75.672022427391511
34,53.8,2013-06-01 19:00:00,39.757947851185776,-75.672022427391511
34,56.6,2013-06-01 20:00:00,39.757947851185776,-75.672022427391511
34,62.2,2013-06-01 21:00:00,39.757947851185776,-75.672022427391511
34,68.6,2013-06-01 22:00:00,39.757947851185776,-75.672022427391511
34,73.2,2013-06-01 23:00:00,39.757947851185776,-75.672022427391511
34,75.7,2013-06-02 00:00:00,39.757947851185776,-75.672022427391511
34,78.1,2013-06-02 01:00:00,39.757947851185776,-75.672022427391511
34,81.7,2013-06-02 02:00:00,39.757947851185776,-75.672022427391511
34,83.8,2013-06-02 03:00:00,39.757947851185776,-75.672022427391511
34,82.8,2013-06-02 04:00:00,39.757947851185776,-75.672022427391511
34,81.9,2013-06-02 05:00:00,39.757947851185776,-75.672022427391511
34,82.3,2013-06-02 06:00:00,39.757947851185776,-75.672022427391511
34,79.2,2013-06-02 07:00:00,39.757947851185776,-75.672022427391511
34,73.2,2013-06-02 08:00:00,39.757947851185776,-75.672022427391511
34,67.6,2013-06-02 09:00:00,39.757947851185776,-75.672022427391511
34,61.7,2013-06-02 10:00:00,39.757947851185776,-75.672022427391511
34,56.8,2013-06-02 11:00:00,39.757947851185776,-75.672022427391511
34,53.8,2013-06-02 12:00:00,39.757947851185776,-75.672022427391511
34,52.4,2013-06-02 13:00:00,39.757947851185776,-75.672022427391511
34,51.3,2013-06-02 14:00:00,39.757947851185776,-75.672022427391511
34,50.4,2013-06-02 15:00:00,39.757947851185776,-75.672022427391511
34,52.9,2013-06-02 16:00:00,39.757947851185776,-75.672022427391511
34,56.4,2013-06-02 17:00:00,39.757947851185776,-75.672022427391511
34,60.6,2013-06-02 18:00:00,39.757947851185776,-75.672022427391511
34,61.2,2013-06-02 19:00:00,39.757947851185776,-75.672022427391511
34,68.0,2013-06-02 20:00:00,39.757947851185776,-75.672022427391511
34,88.9,2013-06-02 21:00:00,39.757947851185776,-75.672022427391511
34,92.9,2013-06-02 22:00:00,39.757947851185776,-75.672022427391511
34,94.3,2013-06-02 23:00:00,39.757947851185776,-75.672022427391511
34,93.1,2013-06-03 00:00:00,39.757947851185776,-75.672022427391511
34,94.1,2013-06-03 01:00:00,39.757947851185776,-75.672022427391511
34,95.0,2013-06-03 02:00:00,39.757947851185776,-75.672022427391511
34,95.1,2013-06-03 03:00:00,39.757947851185776,-75.672022427391511
34,93.5,2013-06-03 04:00:00,39.757947851185776,-75.672022427391511
34,94.6,2013-06-03 05:00:00,39.757947851185776,-75.672022427391511
34,95.4,2013-06-03 06:00:00,39.757947851185776,-75.672022427391511
34,96.0,2013-06-03 07:00:00,39.757947851185776,-75.672022427391511
34,95.9,2013-06-03 08:00:00,39.757947851185776,-75.672022427391511
34,95.2,2013-06-03 09:00:00,39.757947851185776,-75.672022427391511
34,91.2,2013-06-03 10:00:00,39.757947851185776,-75.672022427391511
34,91.2,2013-06-03 11:00:00,39.757947851185776,-75.672022427391511
34,89.4,2013-06-03 12:00:00,39.757947851185776,-75.672022427391511
34,87.1,2013-06-03 13:00:00,39.757947851185776,-75.672022427391511
34,79.5,2013-06-03 14:00:00,39.757947851185776,-75.672022427391511
34,78.5,2013-06-03 15:00:00,39.757947851185776,-75.672022427391511
34,78.5,2013-06-03 16:00:00,39.757947851185776,-75.672022427391511
34,73.2,2013-06-03 17:00:00,39.757947851185776,-75.672022427391511
34,71.4,2013-06-03 18:00:00,39.757947851185776,-75.672022427391511
34,78.9,2013-06-03 19:00:00,39.757947851185776,-75.672022427391511
34,84.2,2013-06-03 20:00:00,39.757947851185776,-75.672022427391511
34,86.9,2013-06-03 21:00:00,39.757947851185776,-75.672022427391511
34,88.6,2013-06-03 22:00:00,39.757947851185776,-75.672022427391511
34,90.5,2013-06-03 23:00:00,39.757947851185776,-75.672022427391511
34,89.5,2013-06-04 00:00:00,39.757947851185776,-75.672022427391511
34,90.8,2013-06-04 01:00:00,39.757947851185776,-75.672022427391511
34,88.5,2013-06-04 02:00:00,39.757947851185776,-75.672022427391511
34,76.0,2013-06-04 03:00:00,39.757947851185776,-75.672022427391511
34,79.2,2013-06-04 04:00:00,39.757947851185776,-75.672022427391511
34,80.7,2013-06-04 05:00:00,39.757947851185776,-75.672022427391511
34,80.8,2013-06-04 06:00:00,39.757947851185776,-75.672022427391511
34,69.5,2013-06-04 07:00:00,39.757947851185776,-75.672022427391511
34,60.3,2013-06-04 08:00:00,39.757947851185776,-75.672022427391511
34,52.7,2013-06-04 09:00:00,39.757947851185776,-75.672022427391511
34,49.6,2013-06-04 10:00:00,39.757947851185776,-75.672022427391511
34,46.1,2013-06-04 11:00:00,39.757947851185776,-75.672022427391511
34,44.0,2013-06-04 12:00:00,39.757947851185776,-75.672022427391511
34,40.6,2013-06-04 13:00:00,39.757947851185776,-75.672022427391511
34,36.4,2013-06-04 14:00:00,39.757947851185776,-75.672022427391511
34,36.8,2013-06-04 15:00:00,39.757947851185776,-75.672022427391511
34,36.5,2013-06-04 16:00:00,39.757947851185776,-75.672022427391511
34,36.3,2013-06-04 17:00:00,39.757947851185776,-75.672022427391511
34,36.1,2013-06-04 18:00:00,39.757947851185776,-75.672022427391511
34,38.8,2013-06-04 19:00:00,39.757947851185776,-75.672022427391511
34,45.6,2013-06-04 20:00:00,39.757947851185776,-75.672022427391511
34,68.6,2013-06-04 21:00:00,39.757947851185776,-75.672022427391511
34,81.4,2013-06-04 22:00:00,39.757947851185776,-75.672022427391511
34,85.8,2013-06-04 23:00:00,39.757947851185776,-75.672022427391511
34,90.2,2013-06-05 00:00:00,39.757947851185776,-75.672022427391511
34,92.0,2013-06-05 01:00:00,39.757947851185776,-75.672022427391511
34,92.5,2013-06-05 02:00:00,39.757947851185776,-75.672022427391511
34,92.4,2013-06-05 03:00:00,39.757947851185776,-75.672022427391511
34,92.7,2013-06-05 04:00:00,39.757947851185776,-75.672022427391511
34,92.9,2013-06-05 05:00:00,39.757947851185776,-75.672022427391511
34,94.3,2013-06-05 06:00:00,39.757947851185776,-75.672022427391511
34,94.2,2013-06-05 07:00:00,39.757947851185776,-75.672022427391511
34,73.3,2013-06-05 08:00:00,39.757947851185776,-75.672022427391511
34,55.8,2013-06-05 09:00:00,39.757947851185776,-75.672022427391511
34,47.9,2013-06-05 10:00:00,39.757947851185776,-75.672022427391511
34,42.3,2013-06-05 11:00:00,39.757947851185776,-75.672022427391511
34,41.1,2013-06-05 12:00:00,39.757947851185776,-75.672022427391511
34,38.1,2013-06-05 13:00:00,39.757947851185776,-75.672022427391511
34,34.2,2013-06-05 14:00:00,39.757947851185776,-75.672022427391511
34,35.5,2013-06-05 15:00:00,39.757947851185776,-75.672022427391511
34,40.1,2013-06-05 16:00:00,39.757947851185776,-75.672022427391511
34,39.1,2013-06-05 17:00:00,39.757947851185776,-75.672022427391511
34,42.1,2013-06-05 18:00:00,39.757947851185776,-75.672022427391511
34,48.5,2013-06-05 19:00:00,39.757947851185776,-75.672022427391511
34,52.0,2013-06-05 20:00:00,39.757947851185776,-75.672022427391511
34,63.0,2013-06-05 21:00:00,39.757947851185776,-75.672022427391511
34,69.2,2013-06-05 22:00:00,39.757947851185776,-75.672022427391511
34,73.0,2013-06-05 23:00:00,39.757947851185776,-75.672022427391511
34,79.9,2013-06-06 00:00:00,39.757947851185776,-75.672022427391511
34,85.2,2013-06-06 01:00:00,39.757947851185776,-75.672022427391511
34,90.0,2013-06-06 02:00:00,39.757947851185776,-75.672022427391511
34,92.8,2013-06-06 03:00:00,39.757947851185776,-75.672022427391511
34,94.0,2013-06-06 04:00:00,39.757947851185776,-75.672022427391511
34,94.6,2013-06-06 05:00:00,39.757947851185776,-75.672022427391511
34,92.8,2013-06-06 06:00:00,39.757947851185776,-75.672022427391511
34,89.2,2013-06-06 07:00:00,39.757947851185776,-75.672022427391511
34,84.7,2013-06-06 08:00:00,39.757947851185776,-75.672022427391511
34,77.0,2013-06-06 09:00:00,39.757947851185776,-75.672022427391511
34,68.6,2013-06-06 10:00:00,39.757947851185776,-75.672022427391511
34,66.0,2013-06-06 11:00:00,39.757947851185776,-75.672022427391511
34,65.3,2013-06-06 12:00:00,39.757947851185776,-75.672022427391511
34,65.7,2013-06-06 13:00:00,39.757947851185776,-75.672022427391511
34,67.2,2013-06-06 14:00:00,39.757947851185776,-75.672022427391511
34,67.8,2013-06-06 15:00:00,39.757947851185776,-75.672022427391511
34,72.3,2013-06-06 16:00:00,39.757947851185776,-75.672022427391511
34,77.3,2013-06-06 17:00:00,39.757947851185776,-75.672022427391511
34,80.1,2013-06-06 18:00:00,39.757947851185776,-75.672022427391511
34,83.3,2013-06-06 19:00:00,39.757947851185776,-75.672022427391511
34,84.6,2013-06-06 20:00:00,39.757947851185776,-75.672022427391511
34,87.7,2013-06-06 21:00:00,39.757947851185776,-75.672022427391511
34,90.7,2013-06-06 22:00:00,39.757947851185776,-75.672022427391511
34,93.3,2013-06-06 23:00:00,39.757947851185776,-75.672022427391511
34,94.5,2013-06-07 00:00:00,39.757947851185776,-75.672022427391511
34,94.5,2013-06-07 01:00:00,39.757947851185776,-75.672022427391511
34,95.0,2013-06-07 02:00:00,39.757947851185776,-75.672022427391511
34,95.1,2013-06-07 03:00:00,39.757947851185776,-75.672022427391511
34,95.5,2013-06-07 04:00:00,39.757947851185776,-75.672022427391511
34,94.9,2013-06-07 05:00:00,39.757947851185776,-75.672022427391511
34,95.2,2013-06-07 06:00:00,39.757947851185776,-75.672022427391511
34,96.2,2013-06-07 07:00:00,39.757947851185776,-75.672022427391511
34,96.4,2013-06-07 08:00:00,39.757947851185776,-75.672022427391511
34,95.4,2013-06-07 09:00:00,39.757947851185776,-75.672022427391511
34,95.1,2013-06-07 10:00:00,39.757947851185776,-75.672022427391511
34,95.9,2013-06-07 11:00:00,39.757947851185776,-75.672022427391511
34,96.1,2013-06-07 12:00:00,39.757947851185776,-75.672022427391511
34,96.0,2013-06-07 13:00:00,39.757947851185776,-75.672022427391511
34,96.6,2013-06-07 14:00:00,39.757947851185776,-75.672022427391511
34,97.0,2013-06-07 15:00:00,39.757947851185776,-75.672022427391511
34,96.8,2013-06-07 16:00:00,39.757947851185776,-75.672022427391511
34,97.0,2013-06-07 17:00:00,39.757947851185776,-75.672022427391511
34,97.0,2013-06-07 18:00:00,39.757947851185776,-75.672022427391511
34,96.7,2013-06-07 19:00:00,39.757947851185776,-75.672022427391511
34,95.9,2013-06-07 20:00:00,39.757947851185776,-75.672022427391511
34,96.3,2013-06-07 21:00:00,39.757947851185776,-75.672022427391511
34,96.8,2013-06-07 22:00:00,39.757947851185776,-75.672022427391511
34,97.3,2013-06-07 23:00:00,39.757947851185776,-75.672022427391511
34,96.6,2013-06-08 00:00:00,39.757947851185776,-75.672022427391511
34,95.9,2013-06-08 01:00:00,39.757947851185776,-75.672022427391511
34,95.0,2013-06-08 02:00:00,39.757947851185776,-75.672022427391511
34,94.5,2013-06-08 03:00:00,39.757947851185776,-75.672022427391511
